vtx-D04-n28-n4-n2	Δ = -28	bi.bi = -4	b0.bi = -2	
vtx-D04-288-39-19	Δ = 288	bi.bi = 39	b0.bi = 19	8 x (irr-D4-8a) + 7 x (irr-D4-8b) + 3 x (irr-D4-28) + 1 x (irr-D4-56a) + 1 x (irr-D4-56b)
vtx-D04-288-44-20-a	Δ = 288	bi.bi = 44	b0.bi = 20	5 x (irr-D4-8a) + 10 x (irr-D4-8b) + 1 x (irr-D4-28) + 2 x (irr-D4-56a) + 1 x (irr-D4-56b)
vtx-D04-288-44-20-b	Δ = 288	bi.bi = 44	b0.bi = 20	14 x (irr-D4-8a) + 1 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-56a) + 2 x (irr-D4-56b)
vtx-D04-288-52-22	Δ = 288	bi.bi = 52	b0.bi = 22	8 x (irr-D4-8a) + 4 x (irr-D4-28) + 1 x (irr-D4-35a) + 3 x (irr-D4-35b)
vtx-D04-288-57-23	Δ = 288	bi.bi = 57	b0.bi = 23	5 x (irr-D4-8a) + 3 x (irr-D4-8b) + 2 x (irr-D4-28) + 1 x (irr-D4-35a) + 3 x (irr-D4-35b) + 1 x (irr-D4-56a)
vtx-D04-288-62-24-a	Δ = 288	bi.bi = 62	b0.bi = 24	2 x (irr-D4-8a) + 6 x (irr-D4-8b) + 1 x (irr-D4-35a) + 3 x (irr-D4-35b) + 2 x (irr-D4-56a)
vtx-D04-288-62-24-b	Δ = 288	bi.bi = 62	b0.bi = 24	4 x (irr-D4-8a) + 4 x (irr-D4-8b) + 2 x (irr-D4-35a) + 2 x (irr-D4-35b) + 2 x (irr-D4-56b)
vtx-D04-288-110-32	Δ = 288	bi.bi = 110	b0.bi = 32	2 x (irr-D4-8a) + 2 x (irr-D4-35a) + 2 x (irr-D4-35b) + 1 x (irr-D4-160b)
vtx-D04-288-126-32	Δ = 288	bi.bi = 126	b0.bi = 32	2 x (irr-D4-8a) + 6 x (irr-D4-8b) + 4 x (irr-D4-35a) + 1 x (irr-D4-112b)
vtx-D04-289-47-21	Δ = 289	bi.bi = 47	b0.bi = 21	3 x (irr-D4-8a) + 6 x (irr-D4-8b) + 5 x (irr-D4-28) + 1 x (irr-D4-35a) + 2 x (irr-D4-35b)
vtx-D04-289-52-22-a	Δ = 289	bi.bi = 52	b0.bi = 22	9 x (irr-D4-8b) + 3 x (irr-D4-28) + 1 x (irr-D4-35a) + 2 x (irr-D4-35b) + 1 x (irr-D4-56a)
vtx-D04-289-52-22-b	Δ = 289	bi.bi = 52	b0.bi = 22	9 x (irr-D4-8a) + 3 x (irr-D4-28) + 1 x (irr-D4-35a) + 2 x (irr-D4-35b) + 1 x (irr-D4-56b)
vtx-D04-289-57-23	Δ = 289	bi.bi = 57	b0.bi = 23	6 x (irr-D4-8a) + 3 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-35a) + 2 x (irr-D4-35b) + 1 x (irr-D4-56a) + 1 x (irr-D4-56b)
vtx-D04-290-25-15-a	Δ = 290	bi.bi = 25	b0.bi = 15	21 x (irr-D4-8a) + 10 x (irr-D4-8b) + 2 x (irr-D4-35b)
vtx-D04-290-25-15-b	Δ = 290	bi.bi = 25	b0.bi = 15	5 x (irr-D4-8a) + 26 x (irr-D4-8b) + 1 x (irr-D4-35a) + 1 x (irr-D4-35b)
vtx-D04-290-47-21	Δ = 290	bi.bi = 47	b0.bi = 21	4 x (irr-D4-8a) + 6 x (irr-D4-8b) + 4 x (irr-D4-28) + 1 x (irr-D4-35a) + 1 x (irr-D4-35b) + 1 x (irr-D4-56b)
vtx-D04-290-52-22-a	Δ = 290	bi.bi = 52	b0.bi = 22	8 x (irr-D4-8a) + 2 x (irr-D4-8b) + 2 x (irr-D4-28) + 2 x (irr-D4-35b) + 2 x (irr-D4-56a)
vtx-D04-290-52-22-b	Δ = 290	bi.bi = 52	b0.bi = 22	10 x (irr-D4-8a) + 2 x (irr-D4-28) + 1 x (irr-D4-35a) + 1 x (irr-D4-35b) + 2 x (irr-D4-56b)
vtx-D04-290-52-22-c	Δ = 290	bi.bi = 52	b0.bi = 22	1 x (irr-D4-8a) + 9 x (irr-D4-8b) + 2 x (irr-D4-28) + 1 x (irr-D4-35a) + 1 x (irr-D4-35b) + 1 x (irr-D4-56a) + 1 x (irr-D4-56b)
vtx-D04-290-57-23-a	Δ = 290	bi.bi = 57	b0.bi = 23	7 x (irr-D4-8a) + 3 x (irr-D4-8b) + 1 x (irr-D4-35a) + 1 x (irr-D4-35b) + 1 x (irr-D4-56a) + 2 x (irr-D4-56b)
vtx-D04-290-57-23-b	Δ = 290	bi.bi = 57	b0.bi = 23	5 x (irr-D4-8a) + 5 x (irr-D4-8b) + 2 x (irr-D4-35b) + 3 x (irr-D4-56a)
vtx-D04-290-57-23-c	Δ = 290	bi.bi = 57	b0.bi = 23	10 x (irr-D4-8b) + 2 x (irr-D4-35a) + 3 x (irr-D4-56b)
vtx-D04-290-65-25	Δ = 290	bi.bi = 65	b0.bi = 25	1 x (irr-D4-8a) + 2 x (irr-D4-8b) + 3 x (irr-D4-28) + 2 x (irr-D4-35a) + 4 x (irr-D4-35b)
vtx-D04-291-20-14-a	Δ = 291	bi.bi = 20	b0.bi = 14	32 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-35a)
vtx-D04-291-20-14-b	Δ = 291	bi.bi = 20	b0.bi = 14	16 x (irr-D4-8a) + 16 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-35b)
vtx-D04-291-37-19	Δ = 291	bi.bi = 37	b0.bi = 19	9 x (irr-D4-8a) + 2 x (irr-D4-8b) + 7 x (irr-D4-28) + 1 x (irr-D4-35b)
vtx-D04-291-42-20	Δ = 291	bi.bi = 42	b0.bi = 20	6 x (irr-D4-8a) + 5 x (irr-D4-8b) + 5 x (irr-D4-28) + 1 x (irr-D4-35b) + 1 x (irr-D4-56a)
vtx-D04-291-47-21-a	Δ = 291	bi.bi = 47	b0.bi = 21	5 x (irr-D4-8a) + 6 x (irr-D4-8b) + 3 x (irr-D4-28) + 1 x (irr-D4-35a) + 2 x (irr-D4-56b)
vtx-D04-291-47-21-b	Δ = 291	bi.bi = 47	b0.bi = 21	3 x (irr-D4-8a) + 8 x (irr-D4-8b) + 3 x (irr-D4-28) + 1 x (irr-D4-35b) + 2 x (irr-D4-56a)
vtx-D04-291-52-22-a	Δ = 291	bi.bi = 52	b0.bi = 22	11 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-35b) + 3 x (irr-D4-56a)
vtx-D04-291-52-22-b	Δ = 291	bi.bi = 52	b0.bi = 22	2 x (irr-D4-8a) + 9 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-35a) + 1 x (irr-D4-56a) + 2 x (irr-D4-56b)
vtx-D04-291-52-22-c	Δ = 291	bi.bi = 52	b0.bi = 22	9 x (irr-D4-8a) + 2 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-35b) + 2 x (irr-D4-56a) + 1 x (irr-D4-56b)
vtx-D04-291-52-22-d	Δ = 291	bi.bi = 52	b0.bi = 22	11 x (irr-D4-8a) + 1 x (irr-D4-28) + 1 x (irr-D4-35a) + 3 x (irr-D4-56b)
vtx-D04-291-65-25	Δ = 291	bi.bi = 65	b0.bi = 25	2 x (irr-D4-8a) + 2 x (irr-D4-8b) + 2 x (irr-D4-28) + 2 x (irr-D4-35a) + 3 x (irr-D4-35b) + 1 x (irr-D4-56b)
vtx-D04-291-95-29	Δ = 291	bi.bi = 95	b0.bi = 29	3 x (irr-D4-8a) + 2 x (irr-D4-8b) + 3 x (irr-D4-28) + 1 x (irr-D4-35a) + 1 x (irr-D4-160b)
vtx-D04-291-100-30	Δ = 291	bi.bi = 100	b0.bi = 30	5 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-35a) + 1 x (irr-D4-56a) + 1 x (irr-D4-160b)
vtx-D04-291-164-38	Δ = 291	bi.bi = 164	b0.bi = 38	4 x (irr-D4-8a) + 1 x (irr-D4-28) + 1 x (irr-D4-35a) + 1 x (irr-D4-224b)
vtx-D04-292-15-13	Δ = 292	bi.bi = 15	b0.bi = 13	11 x (irr-D4-8a) + 22 x (irr-D4-8b) + 2 x (irr-D4-28)
vtx-D04-292-20-14-a	Δ = 292	bi.bi = 20	b0.bi = 14	17 x (irr-D4-8a) + 16 x (irr-D4-8b) + 1 x (irr-D4-56b)
vtx-D04-292-20-14-b	Δ = 292	bi.bi = 20	b0.bi = 14	8 x (irr-D4-8a) + 25 x (irr-D4-8b) + 1 x (irr-D4-56a)
vtx-D04-292-32-18	Δ = 292	bi.bi = 32	b0.bi = 18	4 x (irr-D4-8a) + 8 x (irr-D4-8b) + 8 x (irr-D4-28)
vtx-D04-292-37-19-a	Δ = 292	bi.bi = 37	b0.bi = 19	1 x (irr-D4-8a) + 11 x (irr-D4-8b) + 6 x (irr-D4-28) + 1 x (irr-D4-56a)
vtx-D04-292-37-19-b	Δ = 292	bi.bi = 37	b0.bi = 19	10 x (irr-D4-8a) + 2 x (irr-D4-8b) + 6 x (irr-D4-28) + 1 x (irr-D4-56b)
vtx-D04-292-42-20	Δ = 292	bi.bi = 42	b0.bi = 20	7 x (irr-D4-8a) + 5 x (irr-D4-8b) + 4 x (irr-D4-28) + 1 x (irr-D4-56a) + 1 x (irr-D4-56b)
vtx-D04-292-47-21	Δ = 292	bi.bi = 47	b0.bi = 21	4 x (irr-D4-8a) + 8 x (irr-D4-8b) + 2 x (irr-D4-28) + 2 x (irr-D4-56a) + 1 x (irr-D4-56b)
vtx-D04-292-52-22-a	Δ = 292	bi.bi = 52	b0.bi = 22	1 x (irr-D4-8a) + 11 x (irr-D4-8b) + 3 x (irr-D4-56a) + 1 x (irr-D4-56b)
vtx-D04-292-52-22-b	Δ = 292	bi.bi = 52	b0.bi = 22	10 x (irr-D4-8a) + 2 x (irr-D4-8b) + 2 x (irr-D4-56a) + 2 x (irr-D4-56b)
vtx-D04-292-60-24	Δ = 292	bi.bi = 60	b0.bi = 24	4 x (irr-D4-8a) + 1 x (irr-D4-8b) + 3 x (irr-D4-28) + 1 x (irr-D4-35a) + 3 x (irr-D4-35b) + 1 x (irr-D4-56a)
vtx-D04-292-65-25-a	Δ = 292	bi.bi = 65	b0.bi = 25	3 x (irr-D4-8a) + 2 x (irr-D4-8b) + 1 x (irr-D4-28) + 2 x (irr-D4-35a) + 2 x (irr-D4-35b) + 2 x (irr-D4-56b)
vtx-D04-292-65-25-b	Δ = 292	bi.bi = 65	b0.bi = 25	1 x (irr-D4-8a) + 4 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-35a) + 3 x (irr-D4-35b) + 2 x (irr-D4-56a)
vtx-D04-292-129-33	Δ = 292	bi.bi = 129	b0.bi = 33	1 x (irr-D4-8a) + 4 x (irr-D4-8b) + 1 x (irr-D4-28) + 4 x (irr-D4-35a) + 1 x (irr-D4-112b)
vtx-D04-293-33-17-a	Δ = 293	bi.bi = 33	b0.bi = 17	25 x (irr-D4-8a) + 2 x (irr-D4-8b) + 3 x (irr-D4-35b)
vtx-D04-293-33-17-b	Δ = 293	bi.bi = 33	b0.bi = 17	9 x (irr-D4-8a) + 18 x (irr-D4-8b) + 1 x (irr-D4-35a) + 2 x (irr-D4-35b)
vtx-D04-293-50-22	Δ = 293	bi.bi = 50	b0.bi = 22	2 x (irr-D4-8a) + 4 x (irr-D4-8b) + 6 x (irr-D4-28) + 1 x (irr-D4-35a) + 2 x (irr-D4-35b)
vtx-D04-293-60-24	Δ = 293	bi.bi = 60	b0.bi = 24	5 x (irr-D4-8a) + 1 x (irr-D4-8b) + 2 x (irr-D4-28) + 1 x (irr-D4-35a) + 2 x (irr-D4-35b) + 1 x (irr-D4-56a) + 1 x (irr-D4-56b)
vtx-D04-293-65-25-a	Δ = 293	bi.bi = 65	b0.bi = 25	2 x (irr-D4-8a) + 4 x (irr-D4-8b) + 1 x (irr-D4-35a) + 2 x (irr-D4-35b) + 2 x (irr-D4-56a) + 1 x (irr-D4-56b)
vtx-D04-293-65-25-b	Δ = 293	bi.bi = 65	b0.bi = 25	4 x (irr-D4-8a) + 2 x (irr-D4-8b) + 2 x (irr-D4-35a) + 1 x (irr-D4-35b) + 3 x (irr-D4-56b)
vtx-D04-294-28-16-a	Δ = 294	bi.bi = 28	b0.bi = 16	20 x (irr-D4-8a) + 8 x (irr-D4-8b) + 1 x (irr-D4-28) + 2 x (irr-D4-35b)
vtx-D04-294-28-16-b	Δ = 294	bi.bi = 28	b0.bi = 16	4 x (irr-D4-8a) + 24 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-35a) + 1 x (irr-D4-35b)
vtx-D04-294-50-22	Δ = 294	bi.bi = 50	b0.bi = 22	3 x (irr-D4-8a) + 4 x (irr-D4-8b) + 5 x (irr-D4-28) + 1 x (irr-D4-35a) + 1 x (irr-D4-35b) + 1 x (irr-D4-56b)
vtx-D04-294-55-23-a	Δ = 294	bi.bi = 55	b0.bi = 23	7 x (irr-D4-8a) + 3 x (irr-D4-28) + 2 x (irr-D4-35b) + 2 x (irr-D4-56a)
vtx-D04-294-55-23-b	Δ = 294	bi.bi = 55	b0.bi = 23	7 x (irr-D4-8b) + 3 x (irr-D4-28) + 1 x (irr-D4-35a) + 1 x (irr-D4-35b) + 1 x (irr-D4-56a) + 1 x (irr-D4-56b)
vtx-D04-294-60-24-a	Δ = 294	bi.bi = 60	b0.bi = 24	4 x (irr-D4-8a) + 3 x (irr-D4-8b) + 1 x (irr-D4-28) + 2 x (irr-D4-35b) + 3 x (irr-D4-56a)
vtx-D04-294-60-24-b	Δ = 294	bi.bi = 60	b0.bi = 24	6 x (irr-D4-8a) + 1 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-35a) + 1 x (irr-D4-35b) + 1 x (irr-D4-56a) + 2 x (irr-D4-56b)
vtx-D04-294-68-26	Δ = 294	bi.bi = 68	b0.bi = 26	4 x (irr-D4-28) + 2 x (irr-D4-35a) + 4 x (irr-D4-35b)
vtx-D04-295-23-15	Δ = 295	bi.bi = 23	b0.bi = 15	15 x (irr-D4-8a) + 14 x (irr-D4-8b) + 2 x (irr-D4-28) + 1 x (irr-D4-35b)
vtx-D04-295-28-16-a	Δ = 295	bi.bi = 28	b0.bi = 16	12 x (irr-D4-8a) + 17 x (irr-D4-8b) + 1 x (irr-D4-35b) + 1 x (irr-D4-56a)
vtx-D04-295-28-16-b	Δ = 295	bi.bi = 28	b0.bi = 16	5 x (irr-D4-8a) + 24 x (irr-D4-8b) + 1 x (irr-D4-35a) + 1 x (irr-D4-56b)
vtx-D04-295-28-16-c	Δ = 295	bi.bi = 28	b0.bi = 16	21 x (irr-D4-8a) + 8 x (irr-D4-8b) + 1 x (irr-D4-35b) + 1 x (irr-D4-56b)
vtx-D04-295-40-20	Δ = 295	bi.bi = 40	b0.bi = 20	8 x (irr-D4-8a) + 8 x (irr-D4-28) + 1 x (irr-D4-35b)
vtx-D04-295-45-21	Δ = 295	bi.bi = 45	b0.bi = 21	5 x (irr-D4-8a) + 3 x (irr-D4-8b) + 6 x (irr-D4-28) + 1 x (irr-D4-35b) + 1 x (irr-D4-56a)
vtx-D04-295-50-22-a	Δ = 295	bi.bi = 50	b0.bi = 22	4 x (irr-D4-8a) + 4 x (irr-D4-8b) + 4 x (irr-D4-28) + 1 x (irr-D4-35a) + 2 x (irr-D4-56b)
vtx-D04-295-50-22-b	Δ = 295	bi.bi = 50	b0.bi = 22	2 x (irr-D4-8a) + 6 x (irr-D4-8b) + 4 x (irr-D4-28) + 1 x (irr-D4-35b) + 2 x (irr-D4-56a)
vtx-D04-295-55-23-a	Δ = 295	bi.bi = 55	b0.bi = 23	8 x (irr-D4-8a) + 2 x (irr-D4-28) + 1 x (irr-D4-35b) + 2 x (irr-D4-56a) + 1 x (irr-D4-56b)
vtx-D04-295-55-23-b	Δ = 295	bi.bi = 55	b0.bi = 23	1 x (irr-D4-8a) + 7 x (irr-D4-8b) + 2 x (irr-D4-28) + 1 x (irr-D4-35a) + 1 x (irr-D4-56a) + 2 x (irr-D4-56b)
vtx-D04-295-60-24-a	Δ = 295	bi.bi = 60	b0.bi = 24	5 x (irr-D4-8a) + 3 x (irr-D4-8b) + 1 x (irr-D4-35b) + 3 x (irr-D4-56a) + 1 x (irr-D4-56b)
vtx-D04-295-60-24-b	Δ = 295	bi.bi = 60	b0.bi = 24	7 x (irr-D4-8a) + 1 x (irr-D4-8b) + 1 x (irr-D4-35a) + 1 x (irr-D4-56a) + 3 x (irr-D4-56b)
vtx-D04-295-68-26	Δ = 295	bi.bi = 68	b0.bi = 26	1 x (irr-D4-8a) + 3 x (irr-D4-28) + 2 x (irr-D4-35a) + 3 x (irr-D4-35b) + 1 x (irr-D4-56b)
vtx-D04-295-98-30	Δ = 295	bi.bi = 98	b0.bi = 30	2 x (irr-D4-8a) + 4 x (irr-D4-28) + 1 x (irr-D4-35a) + 1 x (irr-D4-160b)
vtx-D04-295-172-40	Δ = 295	bi.bi = 172	b0.bi = 40	1 x (irr-D4-8b) + 1 x (irr-D4-35a) + 1 x (irr-D4-56a) + 1 x (irr-D4-224b)
vtx-D04-296-18-14	Δ = 296	bi.bi = 18	b0.bi = 14	10 x (irr-D4-8a) + 20 x (irr-D4-8b) + 3 x (irr-D4-28)
vtx-D04-296-23-15-a	Δ = 296	bi.bi = 23	b0.bi = 15	16 x (irr-D4-8a) + 14 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-56b)
vtx-D04-296-23-15-b	Δ = 296	bi.bi = 23	b0.bi = 15	7 x (irr-D4-8a) + 23 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-56a)
vtx-D04-296-35-19	Δ = 296	bi.bi = 35	b0.bi = 19	3 x (irr-D4-8a) + 6 x (irr-D4-8b) + 9 x (irr-D4-28)
vtx-D04-296-40-20-a	Δ = 296	bi.bi = 40	b0.bi = 20	9 x (irr-D4-8b) + 7 x (irr-D4-28) + 1 x (irr-D4-56a)
vtx-D04-296-40-20-b	Δ = 296	bi.bi = 40	b0.bi = 20	9 x (irr-D4-8a) + 7 x (irr-D4-28) + 1 x (irr-D4-56b)
vtx-D04-296-41-19	Δ = 296	bi.bi = 41	b0.bi = 19	13 x (irr-D4-8a) + 10 x (irr-D4-8b) + 1 x (irr-D4-35a) + 3 x (irr-D4-35b)
vtx-D04-296-45-21	Δ = 296	bi.bi = 45	b0.bi = 21	6 x (irr-D4-8a) + 3 x (irr-D4-8b) + 5 x (irr-D4-28) + 1 x (irr-D4-56a) + 1 x (irr-D4-56b)
vtx-D04-296-50-22	Δ = 296	bi.bi = 50	b0.bi = 22	3 x (irr-D4-8a) + 6 x (irr-D4-8b) + 3 x (irr-D4-28) + 2 x (irr-D4-56a) + 1 x (irr-D4-56b)
vtx-D04-296-55-23-a	Δ = 296	bi.bi = 55	b0.bi = 23	9 x (irr-D4-8a) + 1 x (irr-D4-28) + 2 x (irr-D4-56a) + 2 x (irr-D4-56b)
vtx-D04-296-55-23-b	Δ = 296	bi.bi = 55	b0.bi = 23	9 x (irr-D4-8b) + 1 x (irr-D4-28) + 3 x (irr-D4-56a) + 1 x (irr-D4-56b)
vtx-D04-296-68-26-a	Δ = 296	bi.bi = 68	b0.bi = 26	2 x (irr-D4-8b) + 2 x (irr-D4-28) + 1 x (irr-D4-35a) + 3 x (irr-D4-35b) + 2 x (irr-D4-56a)
vtx-D04-296-68-26-b	Δ = 296	bi.bi = 68	b0.bi = 26	2 x (irr-D4-8a) + 2 x (irr-D4-28) + 2 x (irr-D4-35a) + 2 x (irr-D4-35b) + 2 x (irr-D4-56b)
vtx-D04-296-132-34	Δ = 296	bi.bi = 132	b0.bi = 34	2 x (irr-D4-8b) + 2 x (irr-D4-28) + 4 x (irr-D4-35a) + 1 x (irr-D4-112b)
vtx-D04-296-257-49	Δ = 296	bi.bi = 257	b0.bi = 49	1 x (irr-D4-8a) + 2 x (irr-D4-8b) + 1 x (irr-D4-300)
vtx-D04-297-36-18-a	Δ = 297	bi.bi = 36	b0.bi = 18	24 x (irr-D4-8a) + 1 x (irr-D4-28) + 3 x (irr-D4-35b)
vtx-D04-297-36-18-b	Δ = 297	bi.bi = 36	b0.bi = 18	8 x (irr-D4-8a) + 16 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-35a) + 2 x (irr-D4-35b)
vtx-D04-297-53-23	Δ = 297	bi.bi = 53	b0.bi = 23	1 x (irr-D4-8a) + 2 x (irr-D4-8b) + 7 x (irr-D4-28) + 1 x (irr-D4-35a) + 2 x (irr-D4-35b)
vtx-D04-297-68-26-a	Δ = 297	bi.bi = 68	b0.bi = 26	1 x (irr-D4-8a) + 2 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-35a) + 2 x (irr-D4-35b) + 2 x (irr-D4-56a) + 1 x (irr-D4-56b)
vtx-D04-297-68-26-b	Δ = 297	bi.bi = 68	b0.bi = 26	3 x (irr-D4-8a) + 1 x (irr-D4-28) + 2 x (irr-D4-35a) + 1 x (irr-D4-35b) + 3 x (irr-D4-56b)
vtx-D04-298-31-17-a	Δ = 298	bi.bi = 31	b0.bi = 17	19 x (irr-D4-8a) + 6 x (irr-D4-8b) + 2 x (irr-D4-28) + 2 x (irr-D4-35b)
vtx-D04-298-31-17-b	Δ = 298	bi.bi = 31	b0.bi = 17	3 x (irr-D4-8a) + 22 x (irr-D4-8b) + 2 x (irr-D4-28) + 1 x (irr-D4-35a) + 1 x (irr-D4-35b)
vtx-D04-298-36-18-a	Δ = 298	bi.bi = 36	b0.bi = 18	25 x (irr-D4-8a) + 2 x (irr-D4-35b) + 1 x (irr-D4-56b)
vtx-D04-298-36-18-b	Δ = 298	bi.bi = 36	b0.bi = 18	25 x (irr-D4-8b) + 1 x (irr-D4-35a) + 1 x (irr-D4-35b) + 1 x (irr-D4-56a)
vtx-D04-298-36-18-c	Δ = 298	bi.bi = 36	b0.bi = 18	9 x (irr-D4-8a) + 16 x (irr-D4-8b) + 1 x (irr-D4-35a) + 1 x (irr-D4-35b) + 1 x (irr-D4-56b)
vtx-D04-298-36-18-d	Δ = 298	bi.bi = 36	b0.bi = 18	16 x (irr-D4-8a) + 9 x (irr-D4-8b) + 2 x (irr-D4-35b) + 1 x (irr-D4-56a)
vtx-D04-298-53-23	Δ = 298	bi.bi = 53	b0.bi = 23	2 x (irr-D4-8a) + 2 x (irr-D4-8b) + 6 x (irr-D4-28) + 1 x (irr-D4-35a) + 1 x (irr-D4-35b) + 1 x (irr-D4-56b)
vtx-D04-298-63-25	Δ = 298	bi.bi = 63	b0.bi = 25	3 x (irr-D4-8a) + 1 x (irr-D4-8b) + 2 x (irr-D4-28) + 2 x (irr-D4-35b) + 3 x (irr-D4-56a)
vtx-D04-298-68-26-a	Δ = 298	bi.bi = 68	b0.bi = 26	2 x (irr-D4-8a) + 2 x (irr-D4-8b) + 1 x (irr-D4-35a) + 1 x (irr-D4-35b) + 2 x (irr-D4-56a) + 2 x (irr-D4-56b)
vtx-D04-298-68-26-b	Δ = 298	bi.bi = 68	b0.bi = 26	4 x (irr-D4-8b) + 2 x (irr-D4-35b) + 4 x (irr-D4-56a)
vtx-D04-298-68-26-c	Δ = 298	bi.bi = 68	b0.bi = 26	4 x (irr-D4-8a) + 2 x (irr-D4-35a) + 4 x (irr-D4-56b)
vtx-D04-299-26-16	Δ = 299	bi.bi = 26	b0.bi = 16	14 x (irr-D4-8a) + 12 x (irr-D4-8b) + 3 x (irr-D4-28) + 1 x (irr-D4-35b)
vtx-D04-299-31-17-a	Δ = 299	bi.bi = 31	b0.bi = 17	11 x (irr-D4-8a) + 15 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-35b) + 1 x (irr-D4-56a)
vtx-D04-299-31-17-b	Δ = 299	bi.bi = 31	b0.bi = 17	20 x (irr-D4-8a) + 6 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-35b) + 1 x (irr-D4-56b)
vtx-D04-299-31-17-c	Δ = 299	bi.bi = 31	b0.bi = 17	4 x (irr-D4-8a) + 22 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-35a) + 1 x (irr-D4-56b)
vtx-D04-299-48-22	Δ = 299	bi.bi = 48	b0.bi = 22	4 x (irr-D4-8a) + 1 x (irr-D4-8b) + 7 x (irr-D4-28) + 1 x (irr-D4-35b) + 1 x (irr-D4-56a)
vtx-D04-299-49-21-a	Δ = 299	bi.bi = 49	b0.bi = 21	17 x (irr-D4-8a) + 2 x (irr-D4-8b) + 1 x (irr-D4-35a) + 4 x (irr-D4-35b)
vtx-D04-299-49-21-b	Δ = 299	bi.bi = 49	b0.bi = 21	1 x (irr-D4-8a) + 18 x (irr-D4-8b) + 2 x (irr-D4-35a) + 3 x (irr-D4-35b)
vtx-D04-299-53-23-a	Δ = 299	bi.bi = 53	b0.bi = 23	1 x (irr-D4-8a) + 4 x (irr-D4-8b) + 5 x (irr-D4-28) + 1 x (irr-D4-35b) + 2 x (irr-D4-56a)
vtx-D04-299-53-23-b	Δ = 299	bi.bi = 53	b0.bi = 23	3 x (irr-D4-8a) + 2 x (irr-D4-8b) + 5 x (irr-D4-28) + 1 x (irr-D4-35a) + 2 x (irr-D4-56b)
vtx-D04-299-58-24	Δ = 299	bi.bi = 58	b0.bi = 24	5 x (irr-D4-8b) + 3 x (irr-D4-28) + 1 x (irr-D4-35a) + 1 x (irr-D4-56a) + 2 x (irr-D4-56b)
vtx-D04-299-63-25	Δ = 299	bi.bi = 63	b0.bi = 25	4 x (irr-D4-8a) + 1 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-35b) + 3 x (irr-D4-56a) + 1 x (irr-D4-56b)
vtx-D04-300-21-15	Δ = 300	bi.bi = 21	b0.bi = 15	9 x (irr-D4-8a) + 18 x (irr-D4-8b) + 4 x (irr-D4-28)
vtx-D04-300-26-16-a	Δ = 300	bi.bi = 26	b0.bi = 16	15 x (irr-D4-8a) + 12 x (irr-D4-8b) + 2 x (irr-D4-28) + 1 x (irr-D4-56b)
vtx-D04-300-26-16-b	Δ = 300	bi.bi = 26	b0.bi = 16	6 x (irr-D4-8a) + 21 x (irr-D4-8b) + 2 x (irr-D4-28) + 1 x (irr-D4-56a)
vtx-D04-300-31-17-a	Δ = 300	bi.bi = 31	b0.bi = 17	3 x (irr-D4-8a) + 24 x (irr-D4-8b) + 2 x (irr-D4-56a)
vtx-D04-300-31-17-b	Δ = 300	bi.bi = 31	b0.bi = 17	21 x (irr-D4-8a) + 6 x (irr-D4-8b) + 2 x (irr-D4-56b)
vtx-D04-300-31-17-c	Δ = 300	bi.bi = 31	b0.bi = 17	12 x (irr-D4-8a) + 15 x (irr-D4-8b) + 1 x (irr-D4-56a) + 1 x (irr-D4-56b)
vtx-D04-300-38-20	Δ = 300	bi.bi = 38	b0.bi = 20	2 x (irr-D4-8a) + 4 x (irr-D4-8b) + 10 x (irr-D4-28)
vtx-D04-300-44-20	Δ = 300	bi.bi = 44	b0.bi = 20	12 x (irr-D4-8a) + 8 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-35a) + 3 x (irr-D4-35b)
vtx-D04-300-48-22	Δ = 300	bi.bi = 48	b0.bi = 22	5 x (irr-D4-8a) + 1 x (irr-D4-8b) + 6 x (irr-D4-28) + 1 x (irr-D4-56a) + 1 x (irr-D4-56b)
