vtx-C03-280-36-18	Δ = 280	bi.bi = 36	b0.bi = 18	7 x (irr-C3-6) + 1 x (irr-C3-14a) + 5 x (irr-C3-14b) + 5 x (irr-C3-21) + 1 x (irr-C3-70)
vtx-C03-280-49-21	Δ = 280	bi.bi = 49	b0.bi = 21	1 x (irr-C3-6) + 5 x (irr-C3-14a) + 3 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h) + 2 x (irr-C3-64-h) + 1 x (irr-C3-70)
vtx-C03-281-25-15	Δ = 281	bi.bi = 25	b0.bi = 15	14 x (irr-C3-6) + 4 x (irr-C3-14a) + 4 x (irr-C3-14b) + 2 x (irr-C3-21) + 2 x (irr-C3-64-h)
vtx-C03-282-36-18	Δ = 282	bi.bi = 36	b0.bi = 18	6 x (irr-C3-6) + 3 x (irr-C3-14a) + 8 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h) + 2 x (irr-C3-64-h)
vtx-C03-282-49-21	Δ = 282	bi.bi = 49	b0.bi = 21	5 x (irr-C3-6) + 1 x (irr-C3-14a) + 1 x (irr-C3-14b) + 5 x (irr-C3-21) + 2 x (irr-C3-70)
vtx-C03-284-16-12	Δ = 284	bi.bi = 16	b0.bi = 12	28 x (irr-C3-6) + 2 x (irr-C3-14a) + 4 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-64-h)
vtx-C03-284-25-15	Δ = 284	bi.bi = 25	b0.bi = 15	10 x (irr-C3-6) + 8 x (irr-C3-14a) + 6 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h)
vtx-C03-284-49-21	Δ = 284	bi.bi = 49	b0.bi = 21	4 x (irr-C3-6) + 3 x (irr-C3-14a) + 4 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h) + 2 x (irr-C3-64-h) + 1 x (irr-C3-70)
vtx-C03-285-25-15	Δ = 285	bi.bi = 25	b0.bi = 15	17 x (irr-C3-6) + 2 x (irr-C3-14a) + 5 x (irr-C3-14b) + 2 x (irr-C3-21) + 2 x (irr-C3-64-h)
vtx-C03-285-36-18-a	Δ = 285	bi.bi = 36	b0.bi = 18	2 x (irr-C3-6) + 7 x (irr-C3-14a) + 10 x (irr-C3-14b) + 2 x (irr-C3-56-h)
vtx-C03-285-36-18-b	Δ = 285	bi.bi = 36	b0.bi = 18	8 x (irr-C3-6) + 7 x (irr-C3-14a) + 5 x (irr-C3-64-h)
vtx-C03-285-64-24	Δ = 285	bi.bi = 64	b0.bi = 24	2 x (irr-C3-6) + 1 x (irr-C3-14a) + 4 x (irr-C3-14b) + 2 x (irr-C3-21) + 1 x (irr-C3-56-h) + 2 x (irr-C3-64-h) + 1 x (irr-C3-90)
vtx-C03-286-36-18	Δ = 286	bi.bi = 36	b0.bi = 18	9 x (irr-C3-6) + 1 x (irr-C3-14a) + 9 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h) + 2 x (irr-C3-64-h)
vtx-C03-287-49-21	Δ = 287	bi.bi = 49	b0.bi = 21	7 x (irr-C3-14a) + 6 x (irr-C3-14b) + 2 x (irr-C3-56-h) + 1 x (irr-C3-70)
vtx-C03-288-16-12	Δ = 288	bi.bi = 16	b0.bi = 12	31 x (irr-C3-6) + 5 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-64-h)
vtx-C03-288-25-15	Δ = 288	bi.bi = 25	b0.bi = 15	13 x (irr-C3-6) + 6 x (irr-C3-14a) + 7 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h)
vtx-C03-288-49-21	Δ = 288	bi.bi = 49	b0.bi = 21	7 x (irr-C3-6) + 1 x (irr-C3-14a) + 5 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h) + 2 x (irr-C3-64-h) + 1 x (irr-C3-70)
vtx-C03-289-25-15	Δ = 289	bi.bi = 25	b0.bi = 15	20 x (irr-C3-6) + 6 x (irr-C3-14b) + 2 x (irr-C3-21) + 2 x (irr-C3-64-h)
vtx-C03-289-36-18-a	Δ = 289	bi.bi = 36	b0.bi = 18	5 x (irr-C3-6) + 5 x (irr-C3-14a) + 11 x (irr-C3-14b) + 2 x (irr-C3-56-h)
vtx-C03-289-36-18-b	Δ = 289	bi.bi = 36	b0.bi = 18	11 x (irr-C3-6) + 5 x (irr-C3-14a) + 1 x (irr-C3-14b) + 5 x (irr-C3-64-h)
vtx-C03-290-36-18	Δ = 290	bi.bi = 36	b0.bi = 18	8 x (irr-C3-6) + 7 x (irr-C3-14a) + 3 x (irr-C3-21) + 1 x (irr-C3-64-h) + 1 x (irr-C3-70)
vtx-C03-291-49-21	Δ = 291	bi.bi = 49	b0.bi = 21	3 x (irr-C3-6) + 5 x (irr-C3-14a) + 7 x (irr-C3-14b) + 2 x (irr-C3-56-h) + 1 x (irr-C3-70)
vtx-C03-292-25-15	Δ = 292	bi.bi = 25	b0.bi = 15	16 x (irr-C3-6) + 4 x (irr-C3-14a) + 8 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h)
vtx-C03-292-64-24	Δ = 292	bi.bi = 64	b0.bi = 24	1 x (irr-C3-6) + 3 x (irr-C3-14a) + 7 x (irr-C3-14b) + 1 x (irr-C3-21) + 2 x (irr-C3-56-h) + 1 x (irr-C3-90)
vtx-C03-293-36-18-a	Δ = 293	bi.bi = 36	b0.bi = 18	14 x (irr-C3-6) + 3 x (irr-C3-14a) + 2 x (irr-C3-14b) + 5 x (irr-C3-64-h)
vtx-C03-293-36-18-b	Δ = 293	bi.bi = 36	b0.bi = 18	8 x (irr-C3-6) + 3 x (irr-C3-14a) + 12 x (irr-C3-14b) + 2 x (irr-C3-56-h)
vtx-C03-294-36-18	Δ = 294	bi.bi = 36	b0.bi = 18	11 x (irr-C3-6) + 5 x (irr-C3-14a) + 1 x (irr-C3-14b) + 3 x (irr-C3-21) + 1 x (irr-C3-64-h) + 1 x (irr-C3-70)
vtx-C03-295-25-15	Δ = 295	bi.bi = 25	b0.bi = 15	18 x (irr-C3-6) + 8 x (irr-C3-14a) + 3 x (irr-C3-64-h)
vtx-C03-295-49-21	Δ = 295	bi.bi = 49	b0.bi = 21	6 x (irr-C3-6) + 3 x (irr-C3-14a) + 8 x (irr-C3-14b) + 2 x (irr-C3-56-h) + 1 x (irr-C3-70)
vtx-C03-296-25-15	Δ = 296	bi.bi = 25	b0.bi = 15	19 x (irr-C3-6) + 2 x (irr-C3-14a) + 9 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h)
vtx-C03-296-64-24	Δ = 296	bi.bi = 64	b0.bi = 24	4 x (irr-C3-6) + 1 x (irr-C3-14a) + 8 x (irr-C3-14b) + 1 x (irr-C3-21) + 2 x (irr-C3-56-h) + 1 x (irr-C3-90)
vtx-C03-297-36-18-a	Δ = 297	bi.bi = 36	b0.bi = 18	17 x (irr-C3-6) + 1 x (irr-C3-14a) + 3 x (irr-C3-14b) + 5 x (irr-C3-64-h)
vtx-C03-297-36-18-b	Δ = 297	bi.bi = 36	b0.bi = 18	11 x (irr-C3-6) + 1 x (irr-C3-14a) + 13 x (irr-C3-14b) + 2 x (irr-C3-56-h)
vtx-C03-298-36-18	Δ = 298	bi.bi = 36	b0.bi = 18	14 x (irr-C3-6) + 3 x (irr-C3-14a) + 2 x (irr-C3-14b) + 3 x (irr-C3-21) + 1 x (irr-C3-64-h) + 1 x (irr-C3-70)
vtx-C03-298-49-21	Δ = 298	bi.bi = 49	b0.bi = 21	2 x (irr-C3-6) + 8 x (irr-C3-14a) + 5 x (irr-C3-21) + 1 x (irr-C3-90)
vtx-C03-298-81-27-a	Δ = 298	bi.bi = 81	b0.bi = 27	8 x (irr-C3-6) + 3 x (irr-C3-21) + 1 x (irr-C3-56-h) + 2 x (irr-C3-90)
vtx-C03-298-81-27-b	Δ = 298	bi.bi = 81	b0.bi = 27	3 x (irr-C3-6) + 7 x (irr-C3-21) + 1 x (irr-C3-56-h) + 1 x (irr-C3-126a)
vtx-C03-299-25-15	Δ = 299	bi.bi = 25	b0.bi = 15	21 x (irr-C3-6) + 6 x (irr-C3-14a) + 1 x (irr-C3-14b) + 3 x (irr-C3-64-h)
vtx-C03-299-49-21	Δ = 299	bi.bi = 49	b0.bi = 21	9 x (irr-C3-6) + 1 x (irr-C3-14a) + 9 x (irr-C3-14b) + 2 x (irr-C3-56-h) + 1 x (irr-C3-70)
