clq-(2,0)-(1,0)-273-5afff8ff	[vtx-B04-254-16-12, vtx-C03-115-1-3]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[16, 4], [4, 1]]	b0.bi = [12, 3]	(1) : 6 x (irr-B4-9) + 2 x (irr-B4-16) + 3 x (irr-B4-36)	(2) : 2 x (irr-C3-6) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-B4-16, irr-C3-6)
clq-(2,0)-(1,0)-273-314a7ab0	[vtx-A03-254-36-18, vtx-C02-189-9-9]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[36, 18], [18, 9]]	b0.bi = [18, 9]	(1) : 3 x (irr-A3-4) + 2 x (irr-A3-6) + 1 x (irr-A3-10) + 3 x (irr-A3-15) + 1 x (irr-A3-20a)	(2) : 1 x (irr-C2-4) + 3 x (irr-C2-5) + 1 x (irr-C2-10)	(1,2) : 2 x (irr-A3-4, irr-C2-4) + 2 x (irr-A3-6, irr-C2-4) + 1 x (irr-A3-15, irr-C2-4) + 1 x (irr-A3-6, irr-C2-5)
clq-(2,0)-(1,0)-273-d5f30b62	[vtx-A03-254-64-24-a, vtx-A03-83-1-3]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[64, 8], [8, 1]]	b0.bi = [24, 3]	(1) : 11 x (irr-A3-15) + 2 x (irr-A3-20b)	(2) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(1,2) : 1 x (irr-A3-6, irr-A3-4) + 1 x (irr-A3-10, irr-A3-4)
clq-(2,0)-(1,0)-273-dcaa9ead	[vtx-A03-254-64-24-a, vtx-C02-143-4-6]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[64, 16], [16, 4]]	b0.bi = [24, 6]	(1) : 7 x (irr-A3-15) + 2 x (irr-A3-20b)	(2) : 1 x (irr-C2-4) + 5 x (irr-C2-5)	(1,2) : 1 x (irr-A3-6, irr-C2-4) + 1 x (irr-A3-10, irr-C2-4) + 1 x (irr-A3-15, irr-C2-4)
clq-(2,0)-(1,0)-273-77fe34d7	[vtx-A03-254-64-24-b, vtx-C03-115-1-3]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[64, 8], [8, 1]]	b0.bi = [24, 3]	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-15) + 6 x (irr-A3-20a)	(2) : 2 x (irr-C3-6) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-6, irr-C3-6) + 1 x (irr-A3-10, irr-C3-6)
clq-(2,0)-(1,0)-273-43f3ef9d	[vtx-A03-254-64-24-c, vtx-A03-83-1-3]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[64, 8], [8, 1]]	b0.bi = [24, 3]	(1) : 1 x (irr-A3-4) + 1 x (irr-A3-6) + 1 x (irr-A3-10) + 7 x (irr-A3-15) + 3 x (irr-A3-20a) + 1 x (irr-A3-20b)	(2) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(1,2) : 1 x (irr-A3-6, irr-A3-4) + 1 x (irr-A3-10, irr-A3-4)
clq-(2,0)-(1,0)-273-0af5729a	[vtx-A03-254-64-24-c, vtx-C02-143-4-6]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[64, 16], [16, 4]]	b0.bi = [24, 6]	(1) : 1 x (irr-A3-4) + 1 x (irr-A3-6) + 1 x (irr-A3-10) + 3 x (irr-A3-15) + 3 x (irr-A3-20a) + 1 x (irr-A3-20b)	(2) : 1 x (irr-C2-4) + 5 x (irr-C2-5)	(1,2) : 1 x (irr-A3-6, irr-C2-4) + 1 x (irr-A3-10, irr-C2-4) + 1 x (irr-A3-15, irr-C2-4)
clq-(2,0)-(1,0)-273-dd47bbca	[vtx-C02-254-144-36, vtx-C03-115-1-3]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[144, 12], [12, 1]]	b0.bi = [36, 3]	(1) : 6 x (irr-C2-5) + 2 x (irr-C2-16-h) + 3 x (irr-C2-14) + 4 x (irr-C2-20)	(2) : 2 x (irr-C3-6) + 2 x (irr-C3-14a)	(1,2) : 2 x (irr-C2-16-h, irr-C3-6)
clq-(2,0)-(1,0)-273-c93117f3	[vtx-A03-255-25-15, vtx-B03-156-4-6]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[25, 10], [10, 4]]	b0.bi = [15, 6]	(1) : 7 x (irr-A3-4) + 4 x (irr-A3-6) + 4 x (irr-A3-15) + 1 x (irr-A3-20a)	(2) : 1 x (irr-B3-7) + 4 x (irr-B3-8)	(1,2) : 3 x (irr-A3-4, irr-B3-8) + 1 x (irr-A3-6, irr-B3-7)
clq-(2,0)-(1,0)-273-f3b75697	[vtx-A03-255-25-15, vtx-C02-262-64-24-c]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[25, 40], [40, 64]]	b0.bi = [15, 24]	(1) : 1 x (irr-A3-6) + 1 x (irr-A3-20a)	(2) : 1 x (irr-C2-4) + 2 x (irr-C2-5) + 1 x (irr-C2-14)	(1,2) : 1 x (irr-A3-15, irr-C2-4) + 1 x (irr-A3-4, irr-C2-5) + 2 x (irr-A3-4, irr-C2-16-h) + 1 x (irr-A3-4, irr-C2-10) + 1 x (irr-A3-6, irr-C2-10)
clq-(2,0)-(1,0)-273-8895030b	[vtx-A03-255-64-24-b, vtx-C02-248-64-24-a]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[64, 64], [64, 64]]	b0.bi = [24, 24]	(1) : 2 x (irr-A3-20b)	(2) : 2 x (irr-C2-14)	(1,2) : 1 x (irr-A3-6, irr-C2-5) + 1 x (irr-A3-10, irr-C2-5) + 1 x (irr-A3-15, irr-C2-10)
clq-(2,0)-(1,0)-273-f1611555	[vtx-A03-256-25-15, vtx-A03-149-4-6]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[25, 10], [10, 4]]	b0.bi = [15, 6]	(1) : 7 x (irr-A3-4) + 6 x (irr-A3-6) + 1 x (irr-A3-10) + 3 x (irr-A3-15) + 1 x (irr-A3-20a)	(2) : 8 x (irr-A3-4)	(1,2) : 6 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-6)
clq-(2,0)-(1,0)-273-66feed49	[vtx-A03-256-25-15, vtx-C03-193-4-6]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[25, 10], [10, 4]]	b0.bi = [15, 6]	(1) : 5 x (irr-A3-4) + 1 x (irr-A3-10) + 3 x (irr-A3-15) + 1 x (irr-A3-20a)	(2) : 4 x (irr-C3-6) + 1 x (irr-C3-14a)	(1,2) : 2 x (irr-A3-4, irr-C3-6) + 1 x (irr-A3-4, irr-C3-14a) + 2 x (irr-A3-6, irr-C3-6)
clq-(2,0)-(1,0)-273-626e3cb6	[vtx-A03-256-36-18, vtx-C02-189-9-9]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[36, 18], [18, 9]]	b0.bi = [18, 9]	(1) : 1 x (irr-A3-4) + 5 x (irr-A3-6) + 3 x (irr-A3-10) + 1 x (irr-A3-15) + 1 x (irr-A3-20a)	(2) : 3 x (irr-C2-4) + 1 x (irr-C2-5) + 1 x (irr-C2-10)	(1,2) : 3 x (irr-A3-6, irr-C2-4) + 1 x (irr-A3-15, irr-C2-4) + 2 x (irr-A3-4, irr-C2-5)
clq-(2,0)-(1,0)-273-93c7c153	[vtx-A05-257-16-12-a, vtx-C02-80-1-3]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[16, 4], [4, 1]]	b0.bi = [12, 3]	(1) : 2 x (irr-A5-6) + 2 x (irr-A5-20-h) + 7 x (irr-A5-15) + 1 x (irr-A5-21) + 2 x (irr-A5-35)	(2) : 4 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 1 x (irr-A5-6, irr-C2-4) + 1 x (irr-A5-20-h, irr-C2-4)
clq-(2,0)-(1,0)-273-502232a9	[vtx-A05-257-16-12-b, vtx-C02-80-1-3]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[16, 4], [4, 1]]	b0.bi = [12, 3]	(1) : 1 x (irr-A5-6) + 1 x (irr-A5-20-h) + 9 x (irr-A5-15) + 2 x (irr-A5-21) + 1 x (irr-A5-35)	(2) : 4 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 1 x (irr-A5-6, irr-C2-4) + 1 x (irr-A5-20-h, irr-C2-4)
clq-(2,0)-(1,0)-273-99a72b8c	[vtx-A05-257-16-12-c, vtx-C02-80-1-3]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[16, 4], [4, 1]]	b0.bi = [12, 3]	(1) : 11 x (irr-A5-15) + 3 x (irr-A5-21)	(2) : 4 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 1 x (irr-A5-6, irr-C2-4) + 1 x (irr-A5-20-h, irr-C2-4)
clq-(2,0)-(1,0)-273-67ebe7ed	[vtx-A05-257-16-12-d, vtx-C02-80-1-3]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[16, 4], [4, 1]]	b0.bi = [12, 3]	(1) : 3 x (irr-A5-6) + 3 x (irr-A5-20-h) + 5 x (irr-A5-15) + 3 x (irr-A5-35)	(2) : 4 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 1 x (irr-A5-6, irr-C2-4) + 1 x (irr-A5-20-h, irr-C2-4)
clq-(2,0)-(1,0)-273-ffe1cce9	[vtx-A03-257-25-15, vtx-C02-80-1-3]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[25, 5], [5, 1]]	b0.bi = [15, 3]	(1) : 27 x (irr-A3-4) + 5 x (irr-A3-6) + 2 x (irr-A3-10) + 2 x (irr-A3-15) + 1 x (irr-A3-20a)	(2) : 4 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 1 x (irr-A3-4, irr-C2-4) + 2 x (irr-A3-6, irr-C2-4)
clq-(2,0)-(1,0)-273-92c63fb0	[vtx-A03-257-25-15, vtx-B03-156-4-6]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[25, 10], [10, 4]]	b0.bi = [15, 6]	(1) : 8 x (irr-A3-4) + 5 x (irr-A3-6) + 2 x (irr-A3-10) + 2 x (irr-A3-15) + 1 x (irr-A3-20a)	(2) : 3 x (irr-B3-7) + 2 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-B3-7) + 2 x (irr-A3-4, irr-B3-8) + 1 x (irr-A3-6, irr-B3-8)
clq-(2,0)-(1,0)-273-0626d284	[vtx-A03-257-25-15, vtx-A04-176-4-6]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[25, 10], [10, 4]]	b0.bi = [15, 6]	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6) + 2 x (irr-A3-10) + 2 x (irr-A3-15) + 1 x (irr-A3-20a)	(2) : 4 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 3 x (irr-A3-4, irr-A4-5) + 1 x (irr-A3-4, irr-A4-10) + 2 x (irr-A3-6, irr-A4-5)
clq-(2,0)-(1,0)-273-0cf10bf0	[vtx-A03-257-64-24-a, vtx-C02-80-1-3]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[64, 8], [8, 1]]	b0.bi = [24, 3]	(1) : 3 x (irr-A3-6) + 3 x (irr-A3-10) + 8 x (irr-A3-15) + 2 x (irr-A3-20b)	(2) : 4 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 1 x (irr-A3-6, irr-C2-4) + 1 x (irr-A3-10, irr-C2-4)
clq-(2,0)-(1,0)-273-dd33d276	[vtx-A03-257-64-24-b, vtx-C02-80-1-3]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[64, 8], [8, 1]]	b0.bi = [24, 3]	(1) : 2 x (irr-A3-4) + 5 x (irr-A3-6) + 5 x (irr-A3-10) + 6 x (irr-A3-20a)	(2) : 4 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 1 x (irr-A3-6, irr-C2-4) + 1 x (irr-A3-10, irr-C2-4)
clq-(2,0)-(1,0)-273-9f6f3d30	[vtx-A03-257-64-24-c, vtx-C02-80-1-3]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[64, 8], [8, 1]]	b0.bi = [24, 3]	(1) : 1 x (irr-A3-4) + 4 x (irr-A3-6) + 4 x (irr-A3-10) + 4 x (irr-A3-15) + 3 x (irr-A3-20a) + 1 x (irr-A3-20b)	(2) : 4 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 1 x (irr-A3-6, irr-C2-4) + 1 x (irr-A3-10, irr-C2-4)
clq-(2,0)-(1,0)-273-9f2beaf9	[vtx-A05-258-16-12-c, vtx-C02-143-4-6]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[16, 8], [8, 4]]	b0.bi = [12, 6]	(1) : 4 x (irr-A5-15) + 3 x (irr-A5-35)	(2) : 5 x (irr-C2-5)	(1,2) : 2 x (irr-A5-6, irr-C2-4) + 2 x (irr-A5-20-h, irr-C2-4)
clq-(2,0)-(1,0)-273-21c1204e	[vtx-A03-258-25-15, vtx-A06-141-1-3]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[25, 5], [5, 1]]	b0.bi = [15, 3]	(1) : 10 x (irr-A3-4) + 7 x (irr-A3-6) + 3 x (irr-A3-10) + 1 x (irr-A3-15) + 1 x (irr-A3-20a)	(2) : 4 x (irr-A6-7) + 1 x (irr-A6-35)	(1,2) : 3 x (irr-A3-4, irr-A6-7) + 1 x (irr-A3-6, irr-A6-7)
clq-(2,0)-(1,0)-273-11857d2f	[vtx-C02-258-25-15, vtx-D05-183-4-6]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[25, 10], [10, 4]]	b0.bi = [15, 6]	(1) : 2 x (irr-C2-4) + 8 x (irr-C2-5) + 4 x (irr-C2-16-h) + 2 x (irr-C2-10)	(2) : 6 x (irr-D5-10)	(1,2) : 1 x (irr-C2-4, irr-D5-10) + 2 x (irr-C2-4, irr-D5-16)
clq-(2,0)-(1,0)-273-666f1e44	[vtx-C02-258-25-15, vtx-C04-227-4-6]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[25, 10], [10, 4]]	b0.bi = [15, 6]	(1) : 1 x (irr-C2-4) + 4 x (irr-C2-16-h) + 2 x (irr-C2-10)	(2) : 3 x (irr-C4-8) + 1 x (irr-C4-27)	(1,2) : 2 x (irr-C2-4, irr-C4-8) + 1 x (irr-C2-4, irr-C4-27) + 1 x (irr-C2-5, irr-C4-8)
clq-(2,0)-(1,0)-273-5a1dd52c	[vtx-C02-258-25-15, vtx-C02-248-64-24-b]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[25, 40], [40, 64]]	b0.bi = [15, 24]	(1) : 3 x (irr-C2-5) + 2 x (irr-C2-10)	(2) : 3 x (irr-C2-5) + 1 x (irr-C2-10)	(1,2) : 3 x (irr-C2-4, irr-C2-16-h) + 2 x (irr-C2-4, irr-C2-10) + 1 x (irr-C2-5, irr-C2-5) + 1 x (irr-C2-16-h, irr-C2-4)
clq-(2,0)-(1,0)-273-b6990f96	[vtx-A03-258-36-18, vtx-C02-189-9-9]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[36, 18], [18, 9]]	b0.bi = [18, 9]	(1) : 3 x (irr-A3-4) + 2 x (irr-A3-6) + 1 x (irr-A3-10) + 3 x (irr-A3-15) + 1 x (irr-A3-20a)	(2) : 3 x (irr-C2-5) + 1 x (irr-C2-10)	(1,2) : 2 x (irr-A3-4, irr-C2-4) + 3 x (irr-A3-6, irr-C2-4) + 1 x (irr-A3-10, irr-C2-4) + 1 x (irr-A3-6, irr-C2-5)
clq-(2,0)-(1,0)-273-c527fac9	[vtx-A03-258-49-21-b, vtx-C02-143-4-6]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[49, 14], [14, 4]]	b0.bi = [21, 6]	(1) : 5 x (irr-A3-6) + 4 x (irr-A3-10) + 1 x (irr-A3-15) + 3 x (irr-A3-20a)	(2) : 5 x (irr-C2-4) + 1 x (irr-C2-5)	(1,2) : 2 x (irr-A3-6, irr-C2-4) + 1 x (irr-A3-15, irr-C2-4) + 1 x (irr-A3-4, irr-C2-5)
clq-(2,0)-(1,0)-273-808c8135	[vtx-C02-258-49-21, vtx-C02-196-9-9]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[49, 21], [21, 9]]	b0.bi = [21, 9]	(1) : 1 x (irr-C2-4) + 7 x (irr-C2-5) + 1 x (irr-C2-16-h) + 2 x (irr-C2-10) + 1 x (irr-C2-20)	(2) : 3 x (irr-C2-4) + 1 x (irr-C2-5) + 1 x (irr-C2-16-h)	(1,2) : 1 x (irr-C2-4, irr-C2-4) + 5 x (irr-C2-5, irr-C2-4) + 1 x (irr-C2-5, irr-C2-5) + 1 x (irr-C2-10, irr-C2-4)
clq-(2,0)-(1,0)-273-18c4c385	[vtx-A03-258-64-24-a, vtx-C02-143-4-6]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[64, 16], [16, 4]]	b0.bi = [24, 6]	(1) : 7 x (irr-A3-15) + 2 x (irr-A3-20b)	(2) : 5 x (irr-C2-5)	(1,2) : 2 x (irr-A3-6, irr-C2-4) + 2 x (irr-A3-10, irr-C2-4)
clq-(2,0)-(1,0)-273-5353627d	[vtx-A03-258-64-24-a, vtx-A03-233-16-12]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[64, 32], [32, 16]]	b0.bi = [24, 12]	(1) : 1 x (irr-A3-15) + 2 x (irr-A3-20b)	(2) : 3 x (irr-A3-10)	(1,2) : 2 x (irr-A3-6, irr-A3-4) + 2 x (irr-A3-10, irr-A3-4) + 1 x (irr-A3-15, irr-A3-6)
clq-(2,0)-(1,0)-273-221c3eaf	[vtx-A03-258-64-24-b, vtx-C02-143-4-6]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[64, 16], [16, 4]]	b0.bi = [24, 6]	(1) : 1 x (irr-A3-4) + 1 x (irr-A3-6) + 1 x (irr-A3-10) + 3 x (irr-A3-15) + 3 x (irr-A3-20a) + 1 x (irr-A3-20b)	(2) : 5 x (irr-C2-5)	(1,2) : 2 x (irr-A3-6, irr-C2-4) + 2 x (irr-A3-10, irr-C2-4)
clq-(2,0)-(1,0)-273-6274e14b	[vtx-A06-259-9-9, vtx-C02-189-9-9]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[9, 9], [9, 9]]	b0.bi = [9, 9]	(1) : 1 x (irr-A6-7) + 2 x (irr-A6-21) + 1 x (irr-A6-35) + 1 x (irr-A6-48)	(2) : 1 x (irr-C2-4) + 2 x (irr-C2-5) + 1 x (irr-C2-10)	(1,2) : 2 x (irr-A6-7, irr-C2-4) + 1 x (irr-A6-21, irr-C2-4) + 1 x (irr-A6-7, irr-C2-5)
clq-(2,0)-(1,0)-273-7e0a362e	[vtx-A06-259-9-9, vtx-C03-238-9-9]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[9, 9], [9, 9]]	b0.bi = [9, 9]	(1) : 1 x (irr-A6-35) + 1 x (irr-A6-48)	(2) : 1 x (irr-C3-14b) + 1 x (irr-C3-21)	(1,2) : 1 x (irr-A6-21, irr-C3-6) + 1 x (irr-A6-7, irr-C3-14a)
clq-(2,0)-(1,0)-273-af2c46e9	[vtx-A03-259-25-15, vtx-G02-140-4-6]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[25, 10], [10, 4]]	b0.bi = [15, 6]	(1) : 10 x (irr-A3-4) + 8 x (irr-A3-6) + 4 x (irr-A3-10) + 1 x (irr-A3-20a)	(2) : 4 x (irr-G2-7)	(1,2) : 3 x (irr-A3-4, irr-G2-7) + 1 x (irr-A3-6, irr-G2-7)
clq-(2,0)-(1,0)-273-11615162	[vtx-A03-259-25-15, vtx-C02-262-64-24-c]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[25, 40], [40, 64]]	b0.bi = [15, 24]	(1) : 1 x (irr-A3-6) + 1 x (irr-A3-20a)	(2) : 2 x (irr-C2-5) + 1 x (irr-C2-14)	(1,2) : 1 x (irr-A3-6, irr-C2-4) + 1 x (irr-A3-10, irr-C2-4) + 1 x (irr-A3-4, irr-C2-5) + 2 x (irr-A3-4, irr-C2-16-h) + 1 x (irr-A3-4, irr-C2-10) + 1 x (irr-A3-6, irr-C2-10)
clq-(2,0)-(1,0)-273-7f50f741	[vtx-B03-259-36-18, vtx-C02-189-9-9]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[36, 18], [18, 9]]	b0.bi = [18, 9]	(1) : 1 x (irr-B3-7) + 3 x (irr-B3-21) + 1 x (irr-B3-35)	(2) : 1 x (irr-C2-4) + 2 x (irr-C2-5) + 1 x (irr-C2-10)	(1,2) : 2 x (irr-B3-7, irr-C2-4) + 1 x (irr-B3-21, irr-C2-4) + 1 x (irr-B3-7, irr-C2-5)
clq-(2,0)-(1,0)-273-bb247a1e	[vtx-B03-259-36-18, vtx-C03-238-9-9]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[36, 18], [18, 9]]	b0.bi = [18, 9]	(1) : 1 x (irr-B3-21) + 1 x (irr-B3-35)	(2) : 1 x (irr-C3-14b) + 1 x (irr-C3-21)	(1,2) : 1 x (irr-B3-7, irr-C3-14a) + 1 x (irr-B3-21, irr-C3-6)
clq-(2,0)-(1,0)-273-497e5147	[vtx-A06-260-9-9, vtx-G02-258-36-18]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[9, 18], [18, 36]]	b0.bi = [9, 18]	(1) : 1 x (irr-A6-28) + 1 x (irr-A6-35)	(2) : 1 x (irr-G2-27)	(1,2) : 1 x (irr-A6-21, irr-G2-7) + 1 x (irr-A6-7, irr-G2-14)
clq-(2,0)-(1,0)-273-b3fcdf42	[vtx-A05-260-16-12-a, vtx-G02-230-16-12]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[16, 16], [16, 16]]	b0.bi = [12, 12]	(1) : 1 x (irr-A5-15) + 3 x (irr-A5-21)	(2) : 1 x (irr-G2-27)	(1,2) : 1 x (irr-A5-6, irr-G2-7) + 1 x (irr-A5-20-h, irr-G2-7) + 1 x (irr-A5-15, irr-G2-7)
clq-(2,0)-(1,0)-273-b4006c77	[vtx-C02-260-16-12, vtx-D07-269-16-12]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[16, 16], [16, 16]]	b0.bi = [12, 12]	(1) : 1 x (irr-C2-14)	(2) : 1 x (irr-D7-104)	(1,2) : 1 x (irr-C2-4, irr-D7-64)
clq-(2,0)-(1,0)-273-78bb70a0	[vtx-A03-260-36-18, vtx-A05-121-1-3]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[36, 6], [6, 1]]	b0.bi = [18, 3]	(1) : 11 x (irr-A3-4) + 3 x (irr-A3-6) + 7 x (irr-A3-10) + 1 x (irr-A3-15) + 1 x (irr-A3-20a)	(2) : 3 x (irr-A5-6) + 3 x (irr-A5-20-h)	(1,2) : 3 x (irr-A3-6, irr-A5-6)
clq-(2,0)-(1,0)-273-4c13b734	[vtx-A03-260-36-18, vtx-C02-189-9-9]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[36, 18], [18, 9]]	b0.bi = [18, 9]	(1) : 1 x (irr-A3-4) + 5 x (irr-A3-6) + 3 x (irr-A3-10) + 1 x (irr-A3-15) + 1 x (irr-A3-20a)	(2) : 2 x (irr-C2-4) + 1 x (irr-C2-5) + 1 x (irr-C2-10)	(1,2) : 4 x (irr-A3-6, irr-C2-4) + 1 x (irr-A3-10, irr-C2-4) + 2 x (irr-A3-4, irr-C2-5)
clq-(2,0)-(1,0)-273-f501212a	[vtx-A03-261-16-12, vtx-B06-268-16-12]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[16, 16], [16, 16]]	b0.bi = [12, 12]	(1) : 1 x (irr-A3-20b)	(2) : 1 x (irr-B6-90)	(1,2) : 2 x (irr-A3-4, irr-B6-64-h)
clq-(2,0)-(1,0)-273-27c83e6d	[vtx-A03-261-36-18, vtx-D04-92-1-3]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[36, 6], [6, 1]]	b0.bi = [18, 3]	(1) : 3 x (irr-A3-4) + 14 x (irr-A3-6) + 8 x (irr-A3-10) + 1 x (irr-A3-20a)	(2) : 1 x (irr-D4-8a) + 4 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-4, irr-D4-8a) + 1 x (irr-A3-6, irr-D4-8b)
clq-(2,0)-(1,0)-273-78b2aad7	[vtx-A03-261-36-18, vtx-D04-92-1-3]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[36, 6], [6, 1]]	b0.bi = [18, 3]	(1) : 3 x (irr-A3-4) + 14 x (irr-A3-6) + 8 x (irr-A3-10) + 1 x (irr-A3-20a)	(2) : 5 x (irr-D4-8a)	(1,2) : 1 x (irr-A3-4, irr-D4-8b) + 1 x (irr-A3-6, irr-D4-8b)
clq-(2,0)-(1,0)-273-66a1fbab	[vtx-A03-261-36-18, vtx-A05-120-1-3]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[36, 6], [6, 1]]	b0.bi = [18, 3]	(1) : 11 x (irr-A3-4) + 4 x (irr-A3-6) + 8 x (irr-A3-10) + 1 x (irr-A3-20a)	(2) : 2 x (irr-A5-6) + 2 x (irr-A5-20-h) + 1 x (irr-A5-15)	(1,2) : 3 x (irr-A3-6, irr-A5-6)
clq-(2,0)-(1,0)-273-3d112ddb	[vtx-C02-261-64-24-a, vtx-D04-92-1-3]	Δ = 273	Δ+28n = 273	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[64, 8], [8, 1]]	b0.bi = [24, 3]	(1) : 1 x (irr-C2-4) + 11 x (irr-C2-5) + 1 x (irr-C2-16-h) + 9 x (irr-C2-10) + 1 x (irr-C2-14) + 1 x (irr-C2-20)	(2) : 5 x (irr-D4-8a)	(1,2) : 2 x (irr-C2-5, irr-D4-8b)
